0 113 0.000000
0 114 0.000000
0 115 0.000000
0 116 0.000000
0 117 0.000000
0 118 0.000000
0 119 0.000000
0 120 0.000000
0 121 0.000000
0 122 0.000000
0 123 0.000000
0 124 0.000000
0 125 0.000000
0 126 0.000000
0 127 0.000000
0 128 0.000000
0 129 0.000000
0 130 0.000000
0 131 0.000000
0 132 0.000000
0 133 0.000000
0 134 0.000000
0 135 0.000000
0 136 0.000000
0 137 0.000000
0 138 0.000000
0 139 0.000000
0 140 0.000000
0 141 0.000000
0 142 0.000000
0 143 0.000000
0 144 0.000000
0 145 0.000000
0 146 0.000000
0 147 0.000000
0 148 0.000000
0 149 0.000000
0 150 0.000000
0 151 0.000000
0 152 0.000000
0 153 0.000000
0 154 0.000000
0 155 0.000000
0 156 0.000000
0 157 0.000000
0 158 0.000000
0 159 0.000000
0 160 0.000000
0 161 0.000000
0 162 0.000000
0 163 0.000000
0 164 0.000000
0 165 0.000000
0 166 0.000000
0 167 0.000000
0 168 0.000000
0 169 0.000000
0 170 0.000000
0 171 0.000000
0 172 0.000000
0 173 0.000000
0 174 0.000000
0 175 0.000000
0 176 0.000000
0 177 0.000000
0 178 0.000000
0 179 0.000000
0 180 0.000000
0 181 0.000000
0 182 0.000000
0 183 0.000000
0 184 0.000000
0 185 0.000000
0 186 0.000000
0 187 0.000000
0 188 0.000000
0 189 0.000000
0 190 0.000000
0 191 0.000000
0 192 0.000000
0 193 0.000000
0 194 0.000000
0 195 0.000000
0 196 0.000000
0 197 0.000000
0 198 0.000000
0 199 0.000000

1 0 0.000000
1 1 -0.000099
1 2 -0.000199
1 3 -0.000298
1 4 -0.000398
1 5 -0.000498
1 6 -0.000597
1 7 -0.000697
1 8 -0.000798
1 9 -0.000898
1 10 -0.000998
1 11 -0.001099
1 12 -0.001199
1 13 -0.001300
1 14 -0.001401
1 15 -0.001503
1 16 -0.001604
1 17 -0.001705
1 18 -0.001807
1 19 -0.001909
1 20 -0.002011
1 21 -0.002113
1 22 -0.002216
1 23 -0.002318
1 24 -0.002421
1 25 -0.002523
1 26 -0.002626
1 27 -0.002729
1 28 -0.002832
1 29 -0.002935
1 30 -0.003038
1 31 -0.003141
1 32 -0.003244
1 33 -0.003347
1 34 -0.003450
1 35 -0.003553
1 36 -0.003655
1 37 -0.003758
1 38 -0.003860
1 39 -0.003962
1 40 -0.004064
1 41 -0.004166
1 42 -0.004267
1 43 -0.004368
1 44 -0.004469
1 45 -0.004569
1 46 -0.004668
1 47 -0.004767
1 48 -0.004865
1 49 -0.004963
1 50 -0.005060
1 51 -0.005156
1 52 -0.005252
1 53 -0.005347
1 54 -0.005440
1 55 -0.005533
1 56 -0.005625
1 57 -0.005716
1 58 -0.005806
1 59 -0.005894
1 60 -0.005981
1 61 -0.006067
1 62 -0.006152
1 63 -0.006236
1 64 -0.006318
1 65 -0.006398
1 66 -0.006477
1 67 -0.006555
1 68 -0.006630
1 69 -0.006704
1 70 -0.006777
1 71 -0.006847
1 72 -0.006916
1 73 -0.006983
1 74 -0.007048
1 75 -0.007111
1 76 -0.007172
1 77 -0.007231
1 78 -0.007288
1 79 -0.007342
1 80 -0.007395
1 81 -0.007445
1 82 -0.007493
1 83 -0.007539
1 84 -0.007582
1 85 -0.007623
1 86 -0.007662
1 87 -0.007698
1 88 -0.007732
1 89 -0.007763
1 90 -0.007792
1 91 -0.007819
1 92 -0.007842
1 93 -0.007864
1 94 -0.007882
1 95 -0.007898
1 96 -0.007912
1 97 -0.007923
1 98 -0.007931
1 99 -0.007937
1 100 -0.007940
1 101 -0.007940
1 102 -0.007938
1 103 -0.007933
1 104 -0.007926
1 105 -0.007916
1 106 -0.007903
1 107 -0.007888
1 108 -0.007870
1 109 -0.007849
1 110 -0.007826
1 111 -0.007801
1 112 -0.007773
1 113 -0.007742
1 114 -0.007709
1 115 -0.007673
1 116 -0.007636
1 117 -0.007595
1 118 -0.007552
1 119 -0.007507
1 120 -0.007460
1 121 -0.007410
1 122 -0.007358
1 123 -0.007304
1 124 -0.007248
1 125 -0.007189
1 126 -0.007129
1 127 -0.007066
1 128 -0.007002
1 129 -0.006935
1 130 -0.006867
1 131 -0.006796
1 132 -0.006724
1 133 -0.006650
1 134 -0.006575
1 135 -0.006497
1 136 -0.006418
1 137 -0.006338
1 138 -0.006256
1 139 -0.006172
1 140 -0.006087
1 141 -0.006001
1 142 -0.005913
1 143 -0.005824
1 144 -0.005734
1 145 -0.005643
1 146 -0.005550
1 147 -0.005456
1 148 -0.005362
1 149 -0.005266
1 150 -0.005170
1 151 -0.005072
1 152 -0.004974
1 153 -0.004875
1 154 -0.004776
1 155 -0.004675
1 156 -0.004574
1 157 -0.004472
1 158 -0.004370
1 159 -0.004267
1 160 -0.004164
1 161 -0.004060
1 162 -0.003956
1 163 -0.003852
1 164 -0.003747
1 165 -0.003642
1 166 -0.003536
1 167 -0.003430
1 168 -0.003324
1 169 -0.003218
1 170 -0.003112
1 171 -0.003005
1 172 -0.002899
1 173 -0.002792
1 174 -0.002685
1 175 -0.002578
1 176 -0.002471
1 177 -0.002364
1 178 -0.002256
1 179 -0.002149
1 180 -0.002042
1 181 -0.001934
1 182 -0.001827
1 183 -0.001720
1 184 -0.001612
1 185 -0.001505
1 186 -0.001398
1 187 -0.001290
1 188 -0.001183
1 189 -0.001076
1 190 -0.000968
1 191 -0.000861
1 192 -0.000753
1 193 -0.000646
1 194 -0.000538
1 195 -0.000431
1 196 -0.000323
1 197 -0.000215
1 198 -0.000108
1 199 0.000000

2 0 0.000000
2 1 -0.000199
2 2 -0.000398
2 3 -0.000597
2 4 -0.000797
2 5 -0.000996
2 6 -0.001196
2 7 -0.001396
2 8 -0.001597
2 9 -0.001797
2 10 -0.001998
2 11 -0.002200
2 12 -0.002401
2 13 -0.002603
2 14 -0.002806
2 15 -0.003008
2 16 -0.003211
2 17 -0.003415
2 18 -0.003618
2 19 -0.003822
2 20 -0.004026
2 21 -0.004231
2 22 -0.004436
2 23 -0.004641
2 24 -0.004846
2 25 -0.005052
2 26 -0.005258
2 27 -0.005464
2 28 -0.005670
2 29 -0.005876
2 30 -0.006082
2 31 -0.006289
2 32 -0.006495
2 33 -0.006701
2 34 -0.006907
2 35 -0.007113
2 36 -0.007319
2 37 -0.007524
2 38 -0.007729
2 39 -0.007933
2 40 -0.008137
2 41 -0.008341
2 42 -0.008543
2 43 -0.008745
2 44 -0.008947
2 45 -0.009147
2 46 -0.009346
2 47 -0.009544
2 48 -0.009741
2 49 -0.009937
2 50 -0.010131
2 51 -0.010324
2 52 -0.010515
2 53 -0.010705
2 54 -0.010892
2 55 -0.011078
2 56 -0.011262
2 57 -0.011444
2 58 -0.011623
2 59 -0.011801
2 60 -0.011976
2 61 -0.012148
2 62 -0.012318
2 63 -0.012485
2 64 -0.012649
2 65 -0.012810
2 66 -0.012968
2 67 -0.013123
2 68 -0.013275
2 69 -0.013423
2 70 -0.013568
2 71 -0.013709
2 72 -0.013847
2 73 -0.013981
2 74 -0.014111
2 75 -0.014237
2 76 -0.014359
2 77 -0.014477
2 78 -0.014591
2 79 -0.014700
2 80 -0.014805
2 81 -0.014906
2 82 -0.015002
2 83 -0.015094
2 84 -0.015181
2 85 -0.015263
2 86 -0.015340
2 87 -0.015413
2 88 -0.015481
2 89 -0.015543
2 90 -0.015601
2 91 -0.015654
2 92 -0.015701
2 93 -0.015744
2 94 -0.015781
2 95 -0.015814
2 96 -0.015841
2 97 -0.015862
2 98 -0.015879
2 99 -0.015890
2 100 -0.015896
2 101 -0.015897
2 102 -0.015893
2 103 -0.015883
2 104 -0.015868
2 105 -0.015848
2 106 -0.015823
2 107 -0.015792
2 108 -0.015756
2 109 -0.015715
2 110 -0.015669
2 111 -0.015618
2 112 -0.015562
2 113 -0.015501
2 114 -0.015434
2 115 -0.015363
2 116 -0.015287
2 117 -0.015206
2 118 -0.015121
2 119 -0.015030
2 120 -0.014936
2 121 -0.014836
2 122 -0.014732
2 123 -0.014624
2 124 -0.014511
2 125 -0.014394
2 126 -0.014273
2 127 -0.014147
2 128 -0.014018
2 129 -0.013885
2 130 -0.013748
2 131 -0.013607
2 132 -0.013462
2 133 -0.013314
2 134 -0.013163
2 135 -0.013008
2 136 -0.012850
2 137 -0.012689
2 138 -0.012524
2 139 -0.012357
2 140 -0.012187
2 141 -0.012014
2 142 -0.011838
2 143 -0.011660
2 144 -0.011480
2 145 -0.011297
2 146 -0.011112
2 147 -0.010924
2 148 -0.010735
2 149 -0.010544
2 150 -0.010350
2 151 -0.010155
2 152 -0.009959
2 153 -0.009761
2 154 -0.009561
2 155 -0.009360
2 156 -0.009158
2 157 -0.008954
2 158 -0.008749
2 159 -0.008543
2 160 -0.008337
2 161 -0.008129
2 162 -0.007920
2 163 -0.007711
2 164 -0.007501
2 165 -0.007291
2 166 -0.007079
2 167 -0.006868
2 168 -0.006655
2 169 -0.006443
2 170 -0.006230
2 171 -0.006016
2 172 -0.005803
2 173 -0.005589
2 174 -0.005375
2 175 -0.005161
2 176 -0.004946
2 177 -0.004732
2 178 -0.004517
2 179 -0.004302
2 180 -0.004088
2 181 -0.003873
2 182 -0.003658
2 183 -0.003443
2 184 -0.003228
2 185 -0.003013
2 186 -0.002798
2 187 -0.002583
2 188 -0.002368
2 189 -0.002153
2 190 -0.001938
2 191 -0.001723
2 192 -0.001508
2 193 -0.001293
2 194 -0.001078
2 195 -0.000862
2 196 -0.000647
2 197 -0.000431
2 198 -0.000216
2 199 0.000000

3 0 0.000000
3 1 -0.000299
3 2 -0.000598
3 3 -0.000897
3 4 -0.001197
3 5 -0.001497
3 6 -0.001797
3 7 -0.002098
3 8 -0.002399
3 9 -0.002700
3 10 -0.003002
3 11 -0.003305
3 12 -0.003608
3 13 -0.003911
3 14 -0.004215
3 15 -0.004519
3 16 -0.004824
3 17 -0.005129
3 18 -0.005435
3 19 -0.005742
3 20 -0.006049
3 21 -0.006356
3 22 -0.006664
3 23 -0.006972
3 24 -0.007280
3 25 -0.007589
3 26 -0.007898
3 27 -0.008208
3 28 -0.008517
3 29 -0.008827
3 30 -0.009137
3 31 -0.009447
3 32 -0.009757
3 33 -0.010067
3 34 -0.010376
3 35 -0.010686
3 36 -0.010995
3 37 -0.011303
3 38 -0.011611
3 39 -0.011918
3 40 -0.012225
3 41 -0.012530
3 42 -0.012835
3 43 -0.013138
3 44 -0.013440
3 45 -0.013741
3 46 -0.014041
3 47 -0.014338
3 48 -0.014634
3 49 -0.014928
3 50 -0.015220
3 51 -0.015510
3 52 -0.015797
3 53 -0.016082
3 54 -0.016364
3 55 -0.016643
3 56 -0.016919
3 57 -0.017192
3 58 -0.017462
3 59 -0.017729
3 60 -0.017991
3 61 -0.018250
3 62 -0.018505
3 63 -0.018756
3 64 -0.019003
3 65 -0.019245
3 66 -0.019482
3 67 -0.019715
3 68 -0.019943
3 69 -0.020166
3 70 -0.020384
3 71 -0.020596
3 72 -0.020803
3 73 -0.021004
3 74 -0.021200
3 75 -0.021389
3 76 -0.021572
3 77 -0.021750
3 78 -0.021921
3 79 -0.022085
3 80 -0.022243
3 81 -0.022394
3 82 -0.022539
3 83 -0.022676
3 84 -0.022807
3 85 -0.022930
3 86 -0.023047
3 87 -0.023156
3 88 -0.023257
3 89 -0.023352
3 90 -0.023438
3 91 -0.023518
3 92 -0.023589
3 93 -0.023653
3 94 -0.023709
3 95 -0.023758
3 96 -0.023798
3 97 -0.023831
3 98 -0.023856
3 99 -0.023873
3 100 -0.023882
3 101 -0.023883
3 102 -0.023877
3 103 -0.023862
3 104 -0.023840
3 105 -0.023809
3 106 -0.023771
3 107 -0.023725
3 108 -0.023671
3 109 -0.023610
3 110 -0.023541
3 111 -0.023464
3 112 -0.023379
3 113 -0.023287
3 114 -0.023188
3 115 -0.023081
3 116 -0.022967
3 117 -0.022845
3 118 -0.022717
3 119 -0.022581
3 120 -0.022438
3 121 -0.022289
3 122 -0.022132
3 123 -0.021970
3 124 -0.021800
3 125 -0.021624
3 126 -0.021442
3 127 -0.021254
3 128 -0.021060
3 129 -0.020859
3 130 -0.020653
3 131 -0.020442
3 132 -0.020225
3 133 -0.020002
3 134 -0.019775
3 135 -0.019542
3 136 -0.019304
3 137 -0.019062
3 138 -0.018815
3 139 -0.018564
3 140 -0.018308
3 141 -0.018048
3 142 -0.017785
3 143 -0.017517
3 144 -0.017246
3 145 -0.016971
3 146 -0.016693
3 147 -0.016411
3 148 -0.016127
3 149 -0.015839
3 150 -0.015549
3 151 -0.015256
3 152 -0.014961
3 153 -0.014663
3 154 -0.014363
3 155 -0.014061
3 156 -0.013757
3 157 -0.013451
3 158 -0.013143
3 159 -0.012834
3 160 -0.012524
3 161 -0.012212
3 162 -0.011898
3 163 -0.011584
3 164 -0.011268
3 165 -0.010952
3 166 -0.010635
3 167 -0.010317
3 168 -0.009998
3 169 -0.009678
3 170 -0.009358
3 171 -0.009038
3 172 -0.008717
3 173 -0.008396
3 174 -0.008074
3 175 -0.007752
3 176 -0.007430
3 177 -0.007108
3 178 -0.006785
3 179 -0.006463
3 180 -0.006140
3 181 -0.005818
3 182 -0.005495
3 183 -0.005172
3 184 -0.004849
3 185 -0.004526
3 186 -0.004203
3 187 -0.003880
3 188 -0.003557
3 189 -0.003235
3 190 -0.002911
3 191 -0.002588
3 192 -0.002265
3 193 -0.001942
3 194 -0.001619
3 195 -0.001295
3 196 -0.000972
3 197 -0.000648
3 198 -0.000324
3 199 0.000000

4 0 0.000000
4 1 -0.000399
4 2 -0.000799
4 3 -0.001199
4 4 -0.001599
4 5 -0.001999
4 6 -0.002401
4 7 -0.002802
4 8 -0.003205
4 9 -0.003607
4 10 -0.004011
4 11 -0.004415
4 12 -0.004819
4 13 -0.005225
4 14 -0.005631
4 15 -0.006037
4 16 -0.006445
4 17 -0.006853
4 18 -0.007261
4 19 -0.007671
4 20 -0.008081
4 21 -0.008491
4 22 -0.008902
4 23 -0.009314
4 24 -0.009726
4 25 -0.010139
4 26 -0.010552
4 27 -0.010965
4 28 -0.011379
4 29 -0.011793
4 30 -0.012207
4 31 -0.012621
4 32 -0.013035
4 33 -0.013449
4 34 -0.013863
4 35 -0.014276
4 36 -0.014689
4 37 -0.015101
4 38 -0.015512
4 39 -0.015923
4 40 -0.016332
4 41 -0.016741
4 42 -0.017147
4 43 -0.017553
4 44 -0.017957
4 45 -0.018359
4 46 -0.018759
4 47 -0.019156
4 48 -0.019552
4 49 -0.019945
4 50 -0.020335
4 51 -0.020722
4 52 -0.021105
4 53 -0.021486
4 54 -0.021863
4 55 -0.022236
4 56 -0.022605
4 57 -0.022970
4 58 -0.023331
4 59 -0.023687
4 60 -0.024038
4 61 -0.024384
4 62 -0.024724
4 63 -0.025060
4 64 -0.025389
4 65 -0.025713
4 66 -0.026030
4 67 -0.026341
4 68 -0.026646
4 69 -0.026944
4 70 -0.027235
4 71 -0.027518
4 72 -0.027795
4 73 -0.028064
4 74 -0.028325
4 75 -0.028578
4 76 -0.028823
4 77 -0.029060
4 78 -0.029288
4 79 -0.029508
4 80 -0.029719
4 81 -0.029921
4 82 -0.030114
4 83 -0.030298
4 84 -0.030472
4 85 -0.030637
4 86 -0.030793
4 87 -0.030939
4 88 -0.031074
4 89 -0.031200
4 90 -0.031316
4 91 -0.031422
4 92 -0.031518
4 93 -0.031603
4 94 -0.031678
4 95 -0.031743
4 96 -0.031797
4 97 -0.031841
4 98 -0.031874
4 99 -0.031897
4 100 -0.031909
4 101 -0.031911
4 102 -0.031902
4 103 -0.031882
4 104 -0.031852
4 105 -0.031812
4 106 -0.031761
4 107 -0.031699
4 108 -0.031627
4 109 -0.031545
4 110 -0.031453
4 111 -0.031350
4 112 -0.031237
4 113 -0.031114
4 114 -0.030981
4 115 -0.030838
4 116 -0.030685
4 117 -0.030523
4 118 -0.030351
4 119 -0.030170
4 120 -0.029979
4 121 -0.029779
4 122 -0.029571
4 123 -0.029353
4 124 -0.029126
4 125 -0.028891
4 126 -0.028648
4 127 -0.028396
4 128 -0.028137
4 129 -0.027869
4 130 -0.027594
4 131 -0.027311
4 132 -0.027021
4 133 -0.026724
4 134 -0.026420
4 135 -0.026109
4 136 -0.025791
4 137 -0.025467
4 138 -0.025137
4 139 -0.024802
4 140 -0.024460
4 141 -0.024113
4 142 -0.023760
4 143 -0.023403
4 144 -0.023040
4 145 -0.022673
4 146 -0.022301
4 147 -0.021925
4 148 -0.021545
4 149 -0.021161
4 150 -0.020773
4 151 -0.020381
4 152 -0.019987
4 153 -0.019589
4 154 -0.019188
4 155 -0.018784
4 156 -0.018378
4 157 -0.017970
4 158 -0.017559
4 159 -0.017146
4 160 -0.016730
4 161 -0.016314
4 162 -0.015895
4 163 -0.015475
4 164 -0.015053
4 165 -0.014631
4 166 -0.014207
4 167 -0.013782
4 168 -0.013356
4 169 -0.012929
4 170 -0.012501
4 171 -0.012073
4 172 -0.011645
4 173 -0.011215
4 174 -0.010786
4 175 -0.010356
4 176 -0.009925
4 177 -0.009495
4 178 -0.009064
4 179 -0.008633
4 180 -0.008202
4 181 -0.007771
4 182 -0.007340
4 183 -0.006909
4 184 -0.006478
4 185 -0.006046
4 186 -0.005615
4 187 -0.005183
4 188 -0.004752
4 189 -0.004321
4 190 -0.003889
4 191 -0.003458
4 192 -0.003026
4 193 -0.002594
4 194 -0.002162
4 195 -0.001730
4 196 -0.001298
4 197 -0.000866
4 198 -0.000433
4 199 0.000000

5 0 0.000000
5 1 -0.000500
5 2 -0.001001
5 3 -0.001502
5 4 -0.002003
5 5 -0.002505
5 6 -0.003008
5 7 -0.003511
5 8 -0.004015
5 9 -0.004520
5 10 -0.005025
5 11 -0.005532
5 12 -0.006039
5 13 -0.006547
5 14 -0.007055
5 15 -0.007565
5 16 -0.008075
5 17 -0.008586
5 18 -0.009098
5 19 -0.009611
5 20 -0.010125
5 21 -0.010640
5 22 -0.011155
5 23 -0.011671
5 24 -0.012187
5 25 -0.012704
5 26 -0.013222
5 27 -0.013740
5 28 -0.014258
5 29 -0.014777
5 30 -0.015296
5 31 -0.015815
5 32 -0.016334
5 33 -0.016853
5 34 -0.017371
5 35 -0.017889
5 36 -0.018406
5 37 -0.018923
5 38 -0.019438
5 39 -0.019953
5 40 -0.020466
5 41 -0.020978
5 42 -0.021488
5 43 -0.021996
5 44 -0.022502
5 45 -0.023006
5 46 -0.023507
5 47 -0.024005
5 48 -0.024501
5 49 -0.024993
5 50 -0.025482
5 51 -0.025967
5 52 -0.026448
5 53 -0.026925
5 54 -0.027398
5 55 -0.027865
5 56 -0.028328
5 57 -0.028786
5 58 -0.029237
5 59 -0.029684
5 60 -0.030124
5 61 -0.030557
5 62 -0.030984
5 63 -0.031405
5 64 -0.031818
5 65 -0.032223
5 66 -0.032621
5 67 -0.033011
5 68 -0.033393
5 69 -0.033766
5 70 -0.034131
5 71 -0.034486
5 72 -0.034833
5 73 -0.035170
5 74 -0.035497
5 75 -0.035814
5 76 -0.036122
5 77 -0.036418
5 78 -0.036705
5 79 -0.036980
5 80 -0.037245
5 81 -0.037498
5 82 -0.037740
5 83 -0.037970
5 84 -0.038189
5 85 -0.038396
5 86 -0.038590
5 87 -0.038773
5 88 -0.038943
5 89 -0.039101
5 90 -0.039246
5 91 -0.039379
5 92 -0.039499
5 93 -0.039606
5 94 -0.039700
5 95 -0.039781
5 96 -0.039849
5 97 -0.039904
5 98 -0.039946
5 99 -0.039974
5 100 -0.039989
5 101 -0.039991
5 102 -0.039980
5 103 -0.039956
5 104 -0.039918
5 105 -0.039867
5 106 -0.039803
5 107 -0.039726
5 108 -0.039636
5 109 -0.039533
5 110 -0.039417
5 111 -0.039288
5 112 -0.039146
5 113 -0.038992
5 114 -0.038825
5 115 -0.038646
5 116 -0.038455
5 117 -0.038251
5 118 -0.038036
5 119 -0.037809
5 120 -0.037570
5 121 -0.037319
5 122 -0.037057
5 123 -0.036784
5 124 -0.036501
5 125 -0.036206
5 126 -0.035901
5 127 -0.035586
5 128 -0.035260
5 129 -0.034925
5 130 -0.034580
5 131 -0.034225
5 132 -0.033861
5 133 -0.033489
5 134 -0.033108
5 135 -0.032718
5 136 -0.032320
5 137 -0.031914
5 138 -0.031500
5 139 -0.031079
5 140 -0.030651
5 141 -0.030216
5 142 -0.029774
5 143 -0.029326
5 144 -0.028871
5 145 -0.028411
5 146 -0.027945
5 147 -0.027474
5 148 -0.026997
5 149 -0.026516
5 150 -0.026030
5 151 -0.025539
5 152 -0.025044
5 153 -0.024546
5 154 -0.024043
5 155 -0.023537
5 156 -0.023028
5 157 -0.022516
5 158 -0.022001
5 159 -0.021483
5 160 -0.020963
5 161 -0.020441
5 162 -0.019916
5 163 -0.019390
5 164 -0.018861
5 165 -0.018332
5 166 -0.017800
5 167 -0.017268
5 168 -0.016734
5 169 -0.016199
5 170 -0.015663
5 171 -0.015127
5 172 -0.014590
5 173 -0.014052
5 174 -0.013514
5 175 -0.012975
5 176 -0.012436
5 177 -0.011896
5 178 -0.011356
5 179 -0.010817
5 180 -0.010276
5 181 -0.009736
5 182 -0.009196
5 183 -0.008656
5 184 -0.008115
5 185 -0.007575
5 186 -0.007035
5 187 -0.006494
5 188 -0.005954
5 189 -0.005413
5 190 -0.004872
5 191 -0.004332
5 192 -0.003791
5 193 -0.003250
5 194 -0.002709
5 195 -0.002168
5 196 -0.001626
5 197 -0.001084
5 198 -0.000542
5 199 0.000000

6 0 0.000000
6 1 -0.000602
6 2 -0.001204
6 3 -0.001807
6 4 -0.002411
6 5 -0.003015
6 6 -0.003620
6 7 -0.004225
6 8 -0.004832
6 9 -0.005439
6 10 -0.006048
6 11 -0.006657
6 12 -0.007267
6 13 -0.007878
6 14 -0.008490
6 15 -0.009104
6 16 -0.009718
6 17 -0.010333
6 18 -0.010949
6 19 -0.011567
6 20 -0.012185
6 21 -0.012804
6 22 -0.013424
6 23 -0.014045
6 24 -0.014667
6 25 -0.015289
6 26 -0.015912
6 27 -0.016536
6 28 -0.017160
6 29 -0.017784
6 30 -0.018408
6 31 -0.019033
6 32 -0.019658
6 33 -0.020282
6 34 -0.020906
6 35 -0.021529
6 36 -0.022152
6 37 -0.022774
6 38 -0.023394
6 39 -0.024014
6 40 -0.024631
6 41 -0.025247
6 42 -0.025861
6 43 -0.026473
6 44 -0.027082
6 45 -0.027689
6 46 -0.028292
6 47 -0.028892
6 48 -0.029489
6 49 -0.030081
6 50 -0.030670
6 51 -0.031254
6 52 -0.031833
6 53 -0.032407
6 54 -0.032976
6 55 -0.033539
6 56 -0.034096
6 57 -0.034647
6 58 -0.035191
6 59 -0.035728
6 60 -0.036258
6 61 -0.036780
6 62 -0.037294
6 63 -0.037800
6 64 -0.038297
6 65 -0.038786
6 66 -0.039265
6 67 -0.039734
6 68 -0.040194
6 69 -0.040643
6 70 -0.041082
6 71 -0.041510
6 72 -0.041927
6 73 -0.042333
6 74 -0.042727
6 75 -0.043109
6 76 -0.043479
6 77 -0.043836
6 78 -0.044181
6 79 -0.044513
6 80 -0.044831
6 81 -0.045136
6 82 -0.045427
6 83 -0.045705
6 84 -0.045968
6 85 -0.046217
6 86 -0.046451
6 87 -0.046671
6 88 -0.046876
6 89 -0.047066
6 90 -0.047241
6 91 -0.047401
6 92 -0.047545
6 93 -0.047674
6 94 -0.047787
6 95 -0.047885
6 96 -0.047966
6 97 -0.048032
6 98 -0.048083
6 99 -0.048117
6 100 -0.048135
6 101 -0.048138
6 102 -0.048124
6 103 -0.048094
6 104 -0.048049
6 105 -0.047988
6 106 -0.047911
6 107 -0.047818
6 108 -0.047709
6 109 -0.047585
6 110 -0.047445
6 111 -0.047290
6 112 -0.047120
6 113 -0.046934
6 114 -0.046733
6 115 -0.046517
6 116 -0.046287
6 117 -0.046042
6 118 -0.045782
6 119 -0.045509
6 120 -0.045221
6 121 -0.044919
6 122 -0.044604
6 123 -0.044275
6 124 -0.043934
6 125 -0.043579
6 126 -0.043212
6 127 -0.042832
6 128 -0.042440
6 129 -0.042036
6 130 -0.041621
6 131 -0.041194
6 132 -0.040756
6 133 -0.040307
6 134 -0.039848
6 135 -0.039379
6 136 -0.038900
6 137 -0.038411
6 138 -0.037913
6 139 -0.037406
6 140 -0.036890
6 141 -0.036366
6 142 -0.035834
6 143 -0.035295
6 144 -0.034748
6 145 -0.034193
6 146 -0.033632
6 147 -0.033065
6 148 -0.032491
6 149 -0.031912
6 150 -0.031326
6 151 -0.030736
6 152 -0.030140
6 153 -0.029540
6 154 -0.028935
6 155 -0.028326
6 156 -0.027713
6 157 -0.027097
6 158 -0.026477
6 159 -0.025854
6 160 -0.025228
6 161 -0.024599
6 162 -0.023967
6 163 -0.023333
6 164 -0.022698
6 165 -0.022060
6 166 -0.021420
6 167 -0.020779
6 168 -0.020137
6 169 -0.019493
6 170 -0.018849
6 171 -0.018203
6 172 -0.017556
6 173 -0.016909
6 174 -0.016261
6 175 -0.015613
6 176 -0.014964
6 177 -0.014315
6 178 -0.013665
6 179 -0.013015
6 180 -0.012365
6 181 -0.011715
6 182 -0.011065
6 183 -0.010415
6 184 -0.009765
6 185 -0.009115
6 186 -0.008464
6 187 -0.007814
6 188 -0.007164
6 189 -0.006513
6 190 -0.005863
6 191 -0.005212
6 192 -0.004561
6 193 -0.003910
6 194 -0.003259
6 195 -0.002608
6 196 -0.001957
6 197 -0.001305
6 198 -0.000653
6 199 0.000000

7 0 0.000000
7 1 -0.000704
7 2 -0.001410
7 3 -0.002115
7 4 -0.002822
7 5 -0.003529
7 6 -0.004237
7 7 -0.004946
7 8 -0.005656
7 9 -0.006367
7 10 -0.007079
7 11 -0.007792
7 12 -0.008506
7 13 -0.009221
7 14 -0.009938
7 15 -0.010656
7 16 -0.011375
7 17 -0.012095
7 18 -0.012816
7 19 -0.013539
